,start_station,end_station,Hour,avg_speed
25802,197,130,14,4.402871595047895
25803,197,130,16,4.71383549578347
25804,197,130,17,3.180055617994126
25805,197,130,19,4.195351334030925
25806,197,130,20,4.613597200538358
25807,197,130,22,4.957854355922685
25808,197,130,23,5.775515822962435
25809,197,131,13,4.21803870967742
25810,197,131,16,3.6707149003984068
25811,197,131,20,7.921964651162791
25812,197,132,2,11.97482570462232
25813,197,132,5,20.608544000000002
25814,197,132,8,43.0
25815,197,132,10,14.421944679536319
25816,197,132,11,13.525397497714513
25817,197,132,13,12.298017391304349
25818,197,132,14,10.429884755976072
25819,197,132,16,9.435951928251123
25820,197,132,19,13.676731221856805
25821,197,134,1,7.161195789473684
25822,197,134,5,6.17501978163559
25823,197,134,7,4.672962123913973
25824,197,134,8,3.943365895471824
25825,197,134,10,4.7566063902041575
25826,197,134,11,5.4418530705438
25827,197,134,13,5.303579833718246
25828,197,134,14,3.595077086031312
25829,197,134,16,5.258300859698441
25830,197,134,17,4.28212528296403
25831,197,134,18,4.273399322033898
25832,197,134,19,6.865083416879796
25833,197,134,20,3.993721988950276
25834,197,134,23,5.09792198757764
25835,197,135,1,7.258762255192879
25836,197,135,13,7.403404246395806
25837,197,135,14,7.236116756756758
25838,197,135,17,7.607418375499334
25839,197,135,19,5.985548596237337
25840,197,138,7,8.543835763747454
25841,197,139,1,18.47127160599572
25842,197,145,20,9.360368268156424
25843,197,146,13,10.233633449477352
25844,197,150,20,15.287256405760802
25845,197,157,22,11.248103225806451
25846,197,16,8,16.045137301226717
25847,197,16,10,11.451592012678288
25848,197,16,11,7.207806638297872
25849,197,160,14,5.177278953107961
25850,197,160,23,6.119511788491446
25851,197,173,10,11.32102635451505
25852,197,173,14,6.557781162324649
25853,197,177,2,8.494797215777261
25854,197,180,8,6.530671304347826
25855,197,180,10,6.491747897149692
25856,197,180,13,5.688669784085262
25857,197,188,23,9.568449283667622
25858,197,191,11,6.4735636227357904
25859,197,191,15,4.77809466854725
25860,197,191,16,5.6078390532544375
25861,197,193,23,11.118755449672424
25862,197,196,8,5.191432258064517
25863,197,196,13,5.359815234782609
25864,197,196,14,4.347164181313599
25865,197,196,17,5.055685187327218
25866,197,196,19,8.012594809160305
25867,197,196,23,7.435519278292389
25868,197,197,1,7.065268591806712
25869,197,197,2,5.5122741333333325
25870,197,197,5,17.24230742798641
25871,197,197,7,3.937276421113688
25872,197,197,8,5.36448
25873,197,197,10,7.279373433283358
25874,197,197,12,4.9813028571428575
25875,197,197,13,7.20553201046729
25876,197,197,14,4.760296183799366
25877,197,197,15,3.136032870090635
25878,197,197,16,11.9657590974185
25879,197,197,17,7.074867930237194
25880,197,197,19,3.9853584292092674
25881,197,197,20,3.8604397666482253
25882,197,197,22,0.8940800000000001
25883,197,197,23,6.650688296165789
25884,197,198,8,7.064572162740899
25885,197,203,10,20.428205572755417
25886,197,215,14,3.792511475409836
25887,197,215,17,5.8988527659574475
25888,197,215,20,4.756136907216495
25889,197,215,22,6.120379985964182
25890,197,215,23,5.709424390243903
25891,197,216,1,6.875667941910508
25892,197,216,2,10.415913421750663
25893,197,216,5,6.113417142857143
25894,197,216,7,3.944180972556572
25895,197,216,8,7.140576446002034
25896,197,216,10,5.152044967822955
25897,197,216,11,4.244122643812492
25898,197,216,13,3.601187021417798
25899,197,216,14,7.0856499212181205
25900,197,216,16,4.818568200038674
25901,197,216,17,4.789260312368981
25902,197,216,19,5.311204488592858
25903,197,216,20,6.670054731148588
25904,197,216,22,20.423062022940563
25905,197,216,23,9.778893063648422
25906,197,218,7,15.795413333333332
25907,197,218,16,8.905534663573086
25908,197,218,17,5.047826666666667
25909,197,218,22,11.629089255751015
25910,197,218,23,8.605995574468086
25911,197,219,11,15.482914962063735
25912,197,219,13,11.786528914285716
25913,197,223,2,15.628747257686905
25914,197,223,19,9.261502608695652
25915,197,225,7,4.1799030621526025
25916,197,225,14,7.537083222312965
25917,197,226,11,9.579630775725594
25918,197,250,17,11.425769679715303
25919,197,258,1,6.82752
25920,197,258,2,6.3659735751858335
25921,197,258,5,7.112409405794136
25922,197,258,8,4.584530191011236
25923,197,258,10,6.519730490405118
25924,197,258,11,5.418679238979118
25925,197,258,13,5.870799669485843
25926,197,258,14,4.4704
25927,197,258,16,4.219205585263392
25928,197,258,17,2.82474990512334
25929,197,258,19,7.009128919668029
25930,197,258,20,5.926112977146583
25931,197,260,1,15.88559114391144
25932,197,260,10,11.917145263157897
25933,197,28,2,5.858143803680982
25934,197,28,10,2.5804658996328027
25935,197,28,13,3.753734667456861
25936,197,28,14,4.6027238399999995
25937,197,28,15,4.140679245283019
25938,197,28,16,4.476832230215827
25939,197,28,17,5.983862230919765
25940,197,28,20,7.152640000000001
25941,197,28,22,4.625950983358548
25942,197,36,13,8.699156756756755
25943,197,36,19,6.400429547602971
25944,197,37,23,7.268005161290323
25945,197,61,1,7.755874698795181
25946,197,63,11,7.139527919340056
25947,197,63,14,6.455492895982388
25948,197,63,17,3.9032053574660637
25949,197,63,19,6.4519566930917325
25950,197,63,22,6.973507429697331
25951,197,70,19,10.427982574257426
25952,197,73,1,10.347217977528091
25953,197,73,10,9.430353890489913
25954,197,73,14,9.924554359483615
25955,197,76,13,4.91386368
25956,197,76,14,3.2022661224489797
25957,197,76,15,5.878285714285715
25958,197,76,16,5.259132499933003
25959,197,76,17,5.37520896
25960,197,76,19,4.4325152542372885
25961,197,76,20,7.786569632107024
25962,197,77,11,6.445876056338028
25963,197,82,7,5.438355254237288
25964,197,82,8,4.328047368706514
25965,197,82,14,5.833301646979545
25966,197,82,19,5.512966165288094
25967,197,82,22,8.356821318867604
25968,197,83,23,6.262551428571429
25969,197,86,22,12.798826756529065
25970,197,89,1,15.1763836424581
25971,197,92,8,12.084604765342961
25972,197,93,13,5.557794594594594
25973,197,95,1,6.9738240000000005
25974,197,95,2,13.049610301810867
25975,197,95,7,6.950912328515466
25976,197,95,8,7.654652436194895
25977,197,95,10,5.584146206896552
25978,197,95,11,5.325886618705036
25979,197,95,13,4.663510284396618
25980,197,95,14,4.510195140382953
25981,197,95,16,5.34313677428423
25982,197,95,20,5.694601846153847
25983,197,95,23,6.1651486567164175
25984,197,96,7,4.938015062761506
25985,197,98,10,6.347821669394436
25986,197,98,17,6.25494024291498
25987,198,102,1,6.748458030369133
25988,198,102,2,7.766132115525286
25989,198,102,7,6.406646445826704
25990,198,102,13,3.4662793846153845
25991,198,102,14,6.283093191352268
25992,198,102,16,6.42149187845304
25993,198,102,17,5.3644799999999995
25994,198,102,19,4.211169704142011
25995,198,102,20,7.855131428571428
25996,198,102,22,3.4662793846153845
25997,198,102,23,5.354122067405084
25998,198,106,10,6.994230828556541
25999,198,112,1,6.028889794102217
26000,198,112,7,5.595157548032937
26001,198,112,16,5.486762237144257
26002,198,112,23,5.47008
26003,198,124,19,4.380270967741937
26004,198,129,1,6.8074203904555315
26005,198,129,7,10.112503863080684
26006,198,129,16,6.928948457405987
26007,198,130,16,5.187957791411043
26008,198,132,13,10.533176058394162
26009,198,133,2,14.038686756542427
26010,198,134,17,3.3105514701130856
26011,198,138,7,9.411427537688443
26012,198,138,8,12.022416501742162
26013,198,138,16,7.207419518599561
26014,198,14,1,12.527827544910181
26015,198,14,5,12.49043104477612
26016,198,142,7,6.921013056994819
26017,198,145,1,7.624766881324748
26018,198,145,5,6.80220492879257
26019,198,145,8,5.047979686333084
26020,198,145,11,5.658315321983716
26021,198,145,14,5.206360891445004
26022,198,145,23,7.763069387755103
26023,198,146,1,7.251742843373495
26024,198,148,22,4.663714594594595
26025,198,157,1,5.413027330316742
26026,198,157,5,6.997147826086957
26027,198,157,7,29.710966153846154
26028,198,157,11,4.221230163934426
26029,198,157,13,5.570806153846155
26030,198,157,14,4.9328551724137935
26031,198,157,17,3.657031808447808
26032,198,157,22,6.078990540066674
26033,198,158,1,6.055629139072847
26034,198,158,23,7.551412310797176
26035,198,160,1,6.2927684525661105
26036,198,160,2,5.816906024096386
26037,198,160,7,8.242981463414633
26038,198,160,11,4.779089516994633
26039,198,160,13,6.147748726655348
26040,198,160,14,3.9684700190172664
26041,198,160,16,5.4852073124503224
26042,198,160,17,3.0064489782746504
26043,198,160,19,5.046731749429725
26044,198,160,20,6.436161629881155
26045,198,160,23,4.9902139534883725
26046,198,17,1,7.014176283185841
26047,198,17,2,6.1446310645725335
26048,198,17,17,3.817204363636364
26049,198,17,22,5.546888902627511
26050,198,17,23,5.417675559957824
26051,198,170,22,11.495314285714285
26052,198,177,22,5.123194664866498
26053,198,179,1,9.703961142857144
26054,198,180,1,7.5712727759197325
26055,198,181,10,4.792984484991171
26056,198,181,19,7.168991561071196
26057,198,181,22,7.589808454258676
26058,198,188,1,6.278491719745224
26059,198,188,2,6.897188571428572
26060,198,188,23,5.123967251461989
26061,198,189,20,5.220837899073121
26062,198,189,23,5.750791320952681
26063,198,196,2,6.239123478260869
26064,198,196,16,5.476825130890053
26065,198,196,19,8.185115675675675
26066,198,197,8,5.266944
26067,198,197,13,4.900377404580153
26068,198,198,1,5.184867346471003
26069,198,198,2,5.4494077915894055
26070,198,198,7,6.24266867299396
26071,198,198,8,3.427570407079646
26072,198,198,10,2.334542222222222
26073,198,198,11,4.9787984313725495
26074,198,198,13,4.722398942608695
26075,198,198,14,4.189295662288726
26076,198,198,17,4.023522271728952
26077,198,198,19,4.104610486006902
26078,198,198,20,16.188199069767442
26079,198,198,22,5.827702737712642
26080,198,198,23,4.327383530514965
26081,198,21,2,12.325003636363636
26082,198,216,11,5.6952379190751445
26083,198,216,17,7.1618289003083255
26084,198,222,2,9.018191890660592
26085,198,223,19,8.337978140525195
26086,198,224,10,6.4456930232558145
26087,198,225,1,4.702628571428572
26088,198,225,2,5.189006661195544
26089,198,225,5,4.638395923566879
26090,198,225,10,4.802754345549738
26091,198,225,11,4.14779381443299
26092,198,225,17,4.7501021901433385
26093,198,225,19,5.518961698051226
26094,198,225,20,5.38824284904003
26095,198,225,22,4.866867306891037
26096,198,225,23,5.301368470588235
26097,198,226,1,7.050459428571428
26098,198,226,14,4.792022271942734
26099,198,226,16,4.821912821292776
26100,198,226,19,5.7362756435643565
26101,198,226,22,6.7125488082901565
26102,198,226,23,7.182594685833527
26103,198,228,22,9.2661713814433
26104,198,234,2,9.935708354430382
26105,198,25,2,7.641151205259314
26106,198,25,13,4.61731455399061
26107,198,255,1,4.7084892701949865
26108,198,255,2,4.637092881355932
26109,198,255,23,5.3050557201261945
26110,198,256,1,6.5019607071475
26111,198,256,2,6.075114648453194
26112,198,256,10,5.6826697312326235
26113,198,256,11,4.675622215088283
26114,198,256,17,3.351461556886228
26115,198,256,19,5.927975798319327
26116,198,256,20,5.27077729257642
26117,198,256,22,4.951827692307693
26118,198,256,23,4.514901719457014
26119,198,258,1,8.356209230769231
26120,198,258,11,6.725858610271904
26121,198,258,14,4.539175384615384
26122,198,258,19,4.4936203208983
26123,198,258,20,7.0130762926829275
26124,198,260,11,5.307620294242068
26125,198,260,13,3.3114517962466485
26126,198,260,17,6.002746742209632
26127,198,260,22,6.651745034280117
26128,198,28,14,6.615519398173026
26129,198,33,20,6.354044271844661
26130,198,33,23,9.111168000000001
26131,198,35,16,4.352117042801556
26132,198,36,1,6.638697446224256
26133,198,36,2,5.305498824487037
26134,198,36,5,4.91445527339703
26135,198,36,7,4.9113495367847415
26136,198,36,8,5.244737142857143
26137,198,36,13,4.661229149464498
26138,198,36,16,4.293503376060661
26139,198,36,17,4.989369773434593
26140,198,36,19,3.734892679245283
26141,198,36,20,5.05895948899575
26142,198,36,22,4.654513279361691
26143,198,36,23,5.19601567558037
26144,198,37,1,5.191093451310398
26145,198,37,2,5.558982042603226
26146,198,37,8,5.331365925925926
26147,198,37,11,6.4300273972602735
26148,198,37,13,4.0033432835820895
26149,198,37,16,3.3771894348220575
26150,198,37,17,5.30256425718313
26151,198,37,19,3.9283887321010154
26152,198,37,20,4.454262631875352
26153,198,37,22,5.800723266645588
26154,198,37,23,4.158040974992753
26155,198,4,1,6.645656677785191
26156,198,49,5,5.8081587969924815
26157,198,49,14,4.329086443768997
26158,198,49,22,5.326878504672898
26159,198,56,7,5.629976298305086
26160,198,61,1,4.93147264573991
26161,198,61,2,6.770864084368576
26162,198,61,16,4.3354445283018865
26163,198,61,17,3.922715419393696
26164,198,61,19,7.196601408637874
26165,198,61,20,6.2257021276595745
26166,198,61,23,6.262181417371731
26167,198,62,23,6.894980057636888
26168,198,63,1,6.66959677852349
26169,198,63,8,6.276964680390034
26170,198,63,16,4.117077537198029
26171,198,63,23,5.88891101502176
26172,198,65,14,5.411387217806042
26173,198,7,8,4.495327006838506
26174,198,7,22,7.012608161797537
26175,198,7,23,6.606916694915255
26176,198,76,1,6.276964680390034
26177,198,76,8,6.1315148845470695
26178,198,76,16,4.9298086956521745
26179,198,76,19,4.901338652232083
26180,198,76,20,4.368219428571428
26181,198,77,13,5.112033882352942
26182,198,77,19,5.040082170498444
26183,198,79,20,5.845779140186916
26184,198,79,22,5.873376290030212
26185,198,80,2,6.047896104868663
26186,198,80,5,6.317051214953271
26187,198,80,7,3.6952748497854078
26188,198,80,14,5.504644560570071
26189,198,80,17,5.8958328358208965
26190,198,80,19,4.331383614838201
26191,198,80,22,6.454045199858494
26192,198,80,23,5.989833707865168
26193,198,82,10,7.255239344262295
26194,198,82,13,5.6522917751934845
26195,198,82,14,3.1894272000000004
26196,198,82,17,4.79632078817734
26197,198,82,19,5.233826475644699
26198,198,82,23,7.161379014314392
26199,198,83,2,6.622300621118012
26200,198,83,16,5.2977022406639005
26201,198,83,19,6.059682517099864
26202,198,88,23,7.825328761904761
26203,198,89,23,5.917067944926059
26204,198,92,16,10.994528316831685
26205,198,93,16,9.138114206896553
26206,198,93,19,8.851392
26207,198,95,17,4.9049895953757225
26208,198,95,22,10.29755076923077
26209,198,97,11,4.938839291803278
26210,198,97,17,4.6178601594114035
26211,198,97,22,6.009575696202532
26212,198,97,23,5.592217358490566
26213,20,116,8,5.673557284654877
26214,20,116,14,6.172440210157618
26215,20,116,17,4.771276891811118
26216,20,119,1,8.488101265822785
26217,20,119,13,5.519075965417867
26218,20,119,14,4.19540530766419
26219,20,119,16,3.9450845136186774
26220,20,119,17,4.252734745970071
26221,20,119,19,4.7325480402427464
26222,20,119,23,5.029200000000001
26223,20,126,7,5.951154051927617
26224,20,126,10,5.16204679245283
26225,20,126,13,7.148476626013163
26226,20,126,16,7.753374650109892
26227,20,126,17,9.35128149210904
26228,20,126,19,8.047522985729966
26229,20,126,22,10.125284501278772
26230,20,127,2,6.316537883959044
26231,20,127,5,5.620289705469847
26232,20,127,7,4.07945247148289
26233,20,127,10,3.293141637010676
26234,20,127,13,3.793066666666667
26235,20,127,14,3.0086510005549685
26236,20,127,16,2.9037830623610534
26237,20,127,17,3.0904864436624147
26238,20,127,19,3.801947830260287
26239,20,127,20,4.345848894613211
26240,20,127,22,4.786522898295766
26241,20,127,23,5.608348658789061
26242,20,136,1,3.7138707692307693
26243,20,136,2,5.0838909565178145
26244,20,136,7,4.9846938053097345
26245,20,136,8,3.528057522120865
26246,20,136,10,3.6039724528301886
26247,20,136,11,3.9577156965714266
26248,20,136,13,3.314638048780488
26249,20,136,14,2.874119553818767
26250,20,136,16,3.833805368039391
26251,20,136,17,3.4218860803823232
26252,20,136,19,4.148893278408824
26253,20,136,20,4.151454397567074
26254,20,136,22,4.444236012641662
26255,20,136,23,5.859071621551702
26256,20,141,16,10.252419898477157
26257,20,147,11,8.6546944
26258,20,147,16,5.653790199761949
26259,20,147,17,5.5588120863703265
26260,20,147,19,9.070051544969694
26261,20,147,22,10.813500515759314
26262,20,152,16,5.571442962962964
26263,20,153,8,3.6478464
26264,20,153,14,3.811128888888889
26265,20,153,19,3.618571338001483
26266,20,153,23,5.999117142857143
26267,20,159,6,6.090262588235293
26268,20,159,7,5.1413560026240095
26269,20,159,8,4.79695314861461
26270,20,159,10,5.957757764842841
26271,20,159,11,9.52824606498195
26272,20,159,16,4.803826479609503
26273,20,159,17,5.299538418363295
26274,20,159,19,6.238173811074919
26275,20,159,22,15.95572107579462
26276,20,159,23,5.155542122687439
26277,20,166,13,6.925225923344948
26278,20,166,22,8.547436143733567
26279,20,167,2,6.2252561604584535
26280,20,167,8,5.168696058394161
26281,20,167,13,4.9647007279029465
26282,20,167,14,4.933070769230769
26283,20,167,16,4.496180544083819
26284,20,167,17,4.967540687559113
26285,20,167,19,4.779740464174414
26286,20,167,20,5.586173761267904
26287,20,167,22,6.164484753147366
26288,20,167,23,6.350243974676817
26289,20,168,1,12.895123443037976
26290,20,168,2,12.593981491782555
26291,20,168,8,6.108373795513794
26292,20,168,11,8.474976806722688
26293,20,168,13,7.060602352941176
26294,20,168,14,4.272675656623082
26295,20,169,1,1.5979302127659574
26296,20,169,2,4.006383797468355
26297,20,169,7,4.655179534922611
26298,20,169,8,5.077580345177665
26299,20,169,10,4.384820347146688
26300,20,169,11,4.035945061721134
26301,20,169,13,4.106154628938927
26302,20,169,14,4.108283956492214
26303,20,169,16,3.7051680843585237
26304,20,169,17,4.162450433083686
26305,20,169,19,5.535512730166309
26306,20,169,20,4.368219428571428
26307,20,169,21,6.602436923076923
26308,20,169,22,4.8845002105263156
26309,20,169,23,5.091915664471967
26310,20,173,22,13.59659011764706
26311,20,174,1,6.180813913043479
26312,20,174,2,4.011561290322581
26313,20,174,5,6.581395580347566
26314,20,174,7,4.561915916853036
26315,20,174,8,4.586412965056529
26316,20,174,10,4.058786735842163
26317,20,174,11,5.426957044691295
26318,20,174,13,4.857647182679056
26319,20,174,16,4.196944627410063
26320,20,174,17,4.282284583022239
26321,20,174,19,5.519174144211952
26322,20,174,20,5.807695668388362
26323,20,174,22,6.5327954904956655
26324,20,174,23,5.839547586206897
26325,20,18,1,4.9198454341326965
26326,20,18,2,4.272665379310345
26327,20,18,7,6.968144042176421
26328,20,18,8,4.532646075949367
26329,20,18,10,5.310179375429334
26330,20,18,11,2.7050199469808542
26331,20,18,12,3.693576393442623
26332,20,18,13,4.0647346574915
26333,20,18,14,2.5492690546345615
26334,20,18,16,2.749107668815065
26335,20,18,17,3.759818675788396
26336,20,18,19,5.114292939460057
26337,20,18,20,5.910035994546538
26338,20,18,22,5.046573087021087
26339,20,18,23,4.392982245002012
26340,20,182,1,9.41923745819398
26341,20,182,10,8.40640735632184
26342,20,182,11,10.245681376999237
26343,20,182,16,6.072996226415094
26344,20,182,17,6.862485735849057
26345,20,182,18,5.644244276401565
26346,20,182,19,6.055901866666667
26347,20,182,20,9.68506118918919
26348,20,182,22,7.051249484536082
26349,20,182,23,11.875115418502205
26350,20,183,8,6.73505812716763
26351,20,183,13,7.748693333333334
26352,20,183,16,6.275117037037037
26353,20,183,23,9.816700924214416
26354,20,185,5,9.967549935483872
26355,20,185,7,7.899528803024899
26356,20,185,8,6.55301027285305
26357,20,185,10,7.364794576271188
26358,20,185,11,9.26211
26359,20,185,13,5.528013861751152
26360,20,185,14,8.110174469632963
26361,20,185,17,4.591773760192716
26362,20,185,19,6.679882866457428
26363,20,185,22,6.285172812494671
26364,20,185,23,7.541944206642067
26365,20,20,1,5.345582969187675
26366,20,20,5,20.176224929782087
26367,20,20,7,4.358898903474904
26368,20,20,8,13.286469150931838
26369,20,20,10,1.4575757983193278
26370,20,20,11,5.681335671693902
26371,20,20,13,3.5325888994309396
26372,20,20,14,3.560495575221239
26373,20,20,15,3.9184027826086956
26374,20,20,16,2.3443648164575928
26375,20,20,17,3.0657258262058456
26376,20,20,19,4.581525009580808
26377,20,20,20,4.440537906281157
26378,20,20,22,12.39215672903307
26379,20,20,23,3.398196034335962
26380,20,200,1,6.679738181818181
26381,20,200,20,9.104732641737034
26382,20,202,1,13.545632076372316
26383,20,208,2,16.475858376237625
26384,20,208,7,11.174107366638442
26385,20,208,16,10.03830552719201
26386,20,208,17,8.415220915903415
26387,20,208,19,10.00649513002364
26388,20,212,2,4.353780869565218
26389,20,212,10,5.3408062135922325
26390,20,212,14,7.479709745127437
26391,20,212,19,11.187952941176471
26392,20,212,22,9.034913684210528
26393,20,212,23,8.329937888198758
26394,20,220,1,7.752653820598007
26395,20,220,2,6.663950310559007
26396,20,220,8,5.1045280439304435
26397,20,220,10,3.280851502145923
26398,20,220,13,9.924288
26399,20,220,14,9.165126931407942
26400,20,220,15,3.8638435242290754
26401,20,220,16,4.920720967538661
26402,20,220,17,4.378140337711069
26403,20,220,19,4.5948535046285786
26404,20,220,20,4.986004417177915
26405,20,220,21,6.347342769230769
26406,20,220,22,5.881631309352518
26407,20,233,16,10.489851033036182
26408,20,235,1,5.1090285714285715
26409,20,235,2,5.029200000000001
26410,20,235,7,4.018756320175511
26411,20,235,10,5.36448
26412,20,235,11,6.743061452513967
26413,20,235,14,3.3338049293631817
26414,20,235,16,3.503254544809228
26415,20,235,19,4.7791336056374645
26416,20,235,20,4.9380269736223905
26417,20,235,22,4.657180369424763
26418,20,235,23,5.504271009771987
26419,20,236,13,8.633159569892474
26420,20,236,14,8.55251382857143
26421,20,236,19,8.427711306332002
26422,20,240,2,6.160168421052632
26423,20,240,11,8.495782805429863
26424,20,240,19,5.36448
26425,20,241,1,6.074824801422643
26426,20,241,2,6.508116395604397
26427,20,241,8,6.10824705646942
26428,20,241,10,5.373507733732237
26429,20,241,11,4.200564496785492
26430,20,241,13,3.882804490746372
26431,20,241,14,4.077885333333334
26432,20,241,16,3.542779484882419
26433,20,241,17,3.7647259244525233
26434,20,241,19,2.581835294117647
26435,20,241,20,4.287735131581247
26436,20,241,22,2.9710966153846154
26437,20,241,23,4.790610504921533
26438,20,242,2,8.951380828402366
26439,20,242,7,5.432557157360407
26440,20,242,8,4.458050574370594
26441,20,242,11,6.500135933147632
26442,20,242,13,6.872035896724812
26443,20,242,14,7.132075180722893
26444,20,242,16,4.178265136747379
26445,20,242,17,5.089465629902762
26446,20,242,19,6.686050145772595
26447,20,242,20,7.529903706169319
26448,20,242,22,8.322371493602883
26449,20,242,23,6.564715426008968
26450,20,243,2,5.1240905660377365
26451,20,243,5,6.368789041095892
26452,20,243,10,6.47143619047619
26453,20,243,11,3.88548785046729
26454,20,243,16,6.390577467693217
26455,20,243,17,3.8393642991764594
26456,20,243,20,3.7923393288590606
26457,20,243,22,4.212492307692308
26458,20,243,23,4.408273595166163
26459,20,244,1,6.8898433226837055
26460,20,244,5,6.434319316239316
26461,20,244,14,4.09956995427825
26462,20,244,15,4.370912327964861
26463,20,244,16,5.056681967213114
26464,20,244,17,5.978667862289831
26465,20,244,19,5.808232122590606
26466,20,244,22,8.648603544303798
26467,20,244,23,8.961120000000001
26468,20,247,11,4.261170055727554
26469,20,247,13,4.814794400430053
26470,20,247,14,4.880208773451408
26471,20,247,15,4.967974956521739
26472,20,247,16,5.375019253438113
26473,20,247,17,4.510886470272222
26474,20,247,18,4.431761366834171
26475,20,247,19,4.506059690203273
26476,20,247,22,6.279871107837906
26477,20,248,10,5.584377654909438
26478,20,248,11,8.72535903614458
26479,20,248,13,9.628553846153846
26480,20,248,14,5.926868897285077
26481,20,248,16,10.433785263157896
26482,20,248,17,4.141535965008201
26483,20,248,19,10.522633846153846
26484,20,248,23,10.326869177330897
26485,20,250,1,15.894755555555555
26486,20,250,10,8.238095736121714
26487,20,250,11,12.014354792243767
26488,20,250,16,5.207068196721312
26489,20,250,17,5.359158444861974
26490,20,250,19,7.197909873417722
26491,20,252,22,12.760889870578083
26492,20,254,1,6.481710417297798
26493,20,254,2,9.82326857142857
26494,20,254,5,7.236258992805755
26495,20,254,10,6.490358518518519
26496,20,254,14,8.912506329113924
26497,20,254,16,5.902869880028573
26498,20,254,17,10.025751011235956
26499,20,254,19,8.345955508455203
26500,20,254,20,9.381233497536945
26501,20,254,22,7.181969203687482
26502,20,254,23,15.430552311212816
26503,20,259,7,14.30528
26504,20,259,13,8.663491764705883
26505,20,259,14,11.879700189274448
26506,20,259,16,6.849068651162791
26507,20,259,20,8.175401949579832
26508,20,3,7,4.399055755517828
26509,20,3,10,9.602291169451075
26510,20,3,11,6.764560842997778
26511,20,3,13,5.002015135135136
26512,20,3,14,6.791592028906774
26513,20,3,17,5.853735518793468
26514,20,3,19,5.234628744326777
26515,20,3,20,7.326300455235205
26516,20,3,22,9.321447920792078
26517,20,31,2,16.09344
26518,20,31,8,16.71337220338983
26519,20,31,10,10.093487441860466
26520,20,31,11,8.384817478991597
26521,20,31,14,6.960258219395866
26522,20,31,16,6.011917241379312
26523,20,31,17,4.168710088713527
26524,20,31,20,9.409470967741935
26525,20,31,22,6.264946285714287
26526,20,32,2,11.134920648648649
26527,20,32,5,7.737230769230769
26528,20,32,7,6.861544186046512
26529,20,32,8,6.158204081632653
26530,20,32,10,7.0518528
26531,20,32,11,9.007932286689421
26532,20,32,14,5.435532715231788
26533,20,32,16,10.312301359223301
26534,20,32,17,5.388347713037409
26535,20,32,19,7.554565202544723
26536,20,32,20,7.676147368421053
26537,20,32,22,6.304651959172446
26538,20,41,10,8.652387096774193
26539,20,41,16,4.546778693467337
26540,20,42,1,6.557673363719235
26541,20,42,10,8.488221451327433
26542,20,42,13,4.572801335392063
26543,20,42,16,10.92804300902708
26544,20,42,17,4.588080655379574
26545,20,42,19,5.172416860724868
26546,20,42,22,6.905495740165076
26547,20,42,23,7.974025517720639
26548,20,47,1,6.138734845360825
26549,20,47,8,5.457368493427705
26550,20,47,13,3.8410718446601946
26551,20,47,14,3.664915135492632
26552,20,47,16,4.519525274725274
26553,20,47,17,3.726633211736717
26554,20,47,19,4.23038980906858
26555,20,47,20,4.691290352941176
26556,20,47,22,6.907686575342465
26557,20,47,23,5.760702873627447
26558,20,51,10,9.937214457831324
26559,20,51,14,8.156385404528917
26560,20,51,16,7.156676478555306
26561,20,51,17,8.09197377188329
26562,20,51,20,7.03392398340249
26563,20,51,22,10.373482409638555
26564,20,53,19,11.102857601890136
26565,20,58,10,12.910122197802199
26566,20,60,5,7.120991150442478
26567,20,60,10,6.162501818181818
26568,20,60,11,4.16562874115983
26569,20,60,13,5.740196103294596
26570,20,60,14,5.100033802816902
26571,20,60,17,4.985399942344596
26572,20,60,20,6.359190421776949
26573,20,60,22,5.736531454520435
26574,20,69,1,6.7056000000000004
26575,20,69,8,5.538150215827338
26576,20,69,10,5.35150878293079
26577,20,69,13,5.105878385650224
26578,20,69,16,4.374322807034281
26579,20,69,17,5.2545432667119885
26580,20,69,19,5.024498433668834
26581,20,69,20,5.526223115577889
26582,20,69,23,6.921909677419355
26583,20,74,8,5.689430224543081
26584,20,74,10,12.674200449438203
26585,20,74,11,11.713710500641849
26586,20,74,19,8.6868
26587,20,74,23,10.51364782237404
26588,20,75,15,9.872624802110819
26589,20,75,20,5.767302164681513
26590,20,75,23,9.661357894736842
26591,20,78,1,0.8470231578947369
26592,20,78,7,6.95899945038774
26593,20,78,8,6.089330644764695
26594,20,78,10,5.72597175257732
26595,20,78,13,5.051658692124105
26596,20,78,14,5.125299363057325
26597,20,78,16,4.2783710919004205
26598,20,78,17,4.720287070727504
26599,20,78,19,5.496936296296296
26600,20,78,20,6.111989508196721
26601,20,78,22,5.513932830609805
26602,20,78,23,5.959911477154898
26603,20,81,8,7.937578298397041
26604,20,81,10,5.189200343938091
26605,20,81,11,8.987610471204189
26606,20,81,13,8.454090835064395
26607,20,81,14,4.926563265306122
26608,20,81,16,4.02336
26609,20,81,17,6.359152869614194
26610,20,81,19,7.2644
26611,20,94,1,5.571074219539642
26612,20,94,8,3.173354366197183
26613,20,94,10,4.383134150344415
26614,20,94,11,3.0974957351275734
26615,20,94,13,4.608919436619718
26616,20,94,16,2.886458856760303
26617,20,94,17,3.2777604905529434
26618,20,94,19,3.2696652383292384
26619,20,94,20,5.02115328
26620,20,94,23,4.612897190531566
